2017-02-18 03:53:46 startup archives install
2017-02-18 03:57:31 status installed net-tools:armhf 1.60-24.2
2017-02-18 03:57:31 configure libpipeline1:armhf 1.2.1-1 <none>
2017-02-18 03:57:31 status unpacked libpipeline1:armhf 1.2.1-1
2017-02-18 03:57:31 status half-configured libpipeline1:armhf 1.2.1-1
2017-02-18 03:57:31 status installed libpipeline1:armhf 1.2.1-1
2017-02-18 03:57:31 configure bsdmainutils:armhf 9.0.3 <none>
2017-02-18 03:57:31 status unpacked bsdmainutils:armhf 9.0.3
2017-02-18 03:57:31 status unpacked bsdmainutils:armhf 9.0.3
2017-02-18 03:57:31 status unpacked bsdmainutils:armhf 9.0.3
2017-02-18 03:57:31 status unpacked bsdmainutils:armhf 9.0.3
2017-02-18 03:57:31 status half-configured bsdmainutils:armhf 9.0.3
2017-02-18 03:57:32 status installed bsdmainutils:armhf 9.0.3
2017-02-18 03:57:32 configure netcat-traditional:armhf 1.10-40 <none>
2017-02-18 03:57:32 status unpacked netcat-traditional:armhf 1.10-40
2017-02-18 03:57:32 status half-configured netcat-traditional:armhf 1.10-40
2017-02-18 03:57:32 status installed netcat-traditional:armhf 1.10-40
2017-02-18 03:57:32 configure debian-archive-keyring:all 2014.3~deb7u1 <none>
2017-02-18 03:57:32 status unpacked debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:32 status unpacked debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:32 status unpacked debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:32 status unpacked debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:32 status unpacked debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:32 status unpacked debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:32 status unpacked debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:33 status unpacked debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:33 status half-configured debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:33 status installed debian-archive-keyring:all 2014.3~deb7u1
2017-02-18 03:57:33 configure libncursesw5:armhf 5.9-10 <none>
2017-02-18 03:57:33 status unpacked libncursesw5:armhf 5.9-10
2017-02-18 03:57:33 status half-configured libncursesw5:armhf 5.9-10
2017-02-18 03:57:33 status installed libncursesw5:armhf 5.9-10
2017-02-18 03:57:33 configure info:armhf 4.13a.dfsg.1-10 <none>
2017-02-18 03:57:33 status unpacked info:armhf 4.13a.dfsg.1-10
2017-02-18 03:57:33 status half-configured info:armhf 4.13a.dfsg.1-10
2017-02-18 03:57:33 status installed info:armhf 4.13a.dfsg.1-10
2017-02-18 03:57:33 configure iputils-ping:armhf 3:20101006-1+b2 <none>
2017-02-18 03:57:33 status unpacked iputils-ping:armhf 3:20101006-1+b2
2017-02-18 03:57:33 status half-configured iputils-ping:armhf 3:20101006-1+b2
2017-02-18 03:57:34 status installed iputils-ping:armhf 3:20101006-1+b2
2017-02-18 03:57:34 configure aptitude-common:all 0.6.8.2-1 <none>
2017-02-18 03:57:34 status unpacked aptitude-common:all 0.6.8.2-1
2017-02-18 03:57:34 status half-configured aptitude-common:all 0.6.8.2-1
2017-02-18 03:57:34 status installed aptitude-common:all 0.6.8.2-1
2017-02-18 03:57:34 configure cron:armhf 3.0pl1-124 <none>
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status unpacked cron:armhf 3.0pl1-124
2017-02-18 03:57:34 status half-configured cron:armhf 3.0pl1-124
2017-02-18 03:57:37 status installed cron:armhf 3.0pl1-124
2017-02-18 03:57:37 configure nano:armhf 2.2.6-1+b2 <none>
2017-02-18 03:57:37 status unpacked nano:armhf 2.2.6-1+b2
2017-02-18 03:57:38 status unpacked nano:armhf 2.2.6-1+b2
2017-02-18 03:57:38 status half-configured nano:armhf 2.2.6-1+b2
2017-02-18 03:57:38 status installed nano:armhf 2.2.6-1+b2
2017-02-18 03:57:38 configure libp11-kit0:armhf 0.12-3 <none>
2017-02-18 03:57:38 status unpacked libp11-kit0:armhf 0.12-3
2017-02-18 03:57:38 status half-configured libp11-kit0:armhf 0.12-3
2017-02-18 03:57:38 status installed libp11-kit0:armhf 0.12-3
2017-02-18 03:57:38 configure rsyslog:armhf 5.8.11-3+deb7u2 <none>
2017-02-18 03:57:38 status unpacked rsyslog:armhf 5.8.11-3+deb7u2
2017-02-18 03:57:38 status unpacked rsyslog:armhf 5.8.11-3+deb7u2
2017-02-18 03:57:38 status unpacked rsyslog:armhf 5.8.11-3+deb7u2
2017-02-18 03:57:38 status unpacked rsyslog:armhf 5.8.11-3+deb7u2
2017-02-18 03:57:38 status unpacked rsyslog:armhf 5.8.11-3+deb7u2
2017-02-18 03:57:39 status unpacked rsyslog:armhf 5.8.11-3+deb7u2
2017-02-18 03:57:39 status half-configured rsyslog:armhf 5.8.11-3+deb7u2
2017-02-18 03:57:40 status installed rsyslog:armhf 5.8.11-3+deb7u2
2017-02-18 03:57:40 configure cpio:armhf 2.11+dfsg-0.1+deb7u2 <none>
2017-02-18 03:57:40 status unpacked cpio:armhf 2.11+dfsg-0.1+deb7u2
2017-02-18 03:57:40 status half-configured cpio:armhf 2.11+dfsg-0.1+deb7u2
2017-02-18 03:57:40 status installed cpio:armhf 2.11+dfsg-0.1+deb7u2
2017-02-18 03:57:40 configure libstdc++6:armhf 4.7.2-5 <none>
2017-02-18 03:57:40 status unpacked libstdc++6:armhf 4.7.2-5
2017-02-18 03:57:40 status half-configured libstdc++6:armhf 4.7.2-5
2017-02-18 03:57:40 status installed libstdc++6:armhf 4.7.2-5
2017-02-18 03:57:41 configure isc-dhcp-client:armhf 4.2.2.dfsg.1-5+deb70u8 <none>
2017-02-18 03:57:41 status unpacked isc-dhcp-client:armhf 4.2.2.dfsg.1-5+deb70u8
2017-02-18 03:57:41 status unpacked isc-dhcp-client:armhf 4.2.2.dfsg.1-5+deb70u8
2017-02-18 03:57:41 status unpacked isc-dhcp-client:armhf 4.2.2.dfsg.1-5+deb70u8
2017-02-18 03:57:41 status unpacked isc-dhcp-client:armhf 4.2.2.dfsg.1-5+deb70u8
2017-02-18 03:57:41 status unpacked isc-dhcp-client:armhf 4.2.2.dfsg.1-5+deb70u8
2017-02-18 03:57:41 status half-configured isc-dhcp-client:armhf 4.2.2.dfsg.1-5+deb70u8
2017-02-18 03:57:43 status installed isc-dhcp-client:armhf 4.2.2.dfsg.1-5+deb70u8
2017-02-18 03:57:43 configure vim-tiny:armhf 2:7.3.547-7 <none>
2017-02-18 03:57:43 status unpacked vim-tiny:armhf 2:7.3.547-7
2017-02-18 03:57:43 status unpacked vim-tiny:armhf 2:7.3.547-7
2017-02-18 03:57:43 status half-configured vim-tiny:armhf 2:7.3.547-7
2017-02-18 03:57:43 status installed vim-tiny:armhf 2:7.3.547-7
2017-02-18 03:57:43 configure readline-common:all 6.2+dfsg-0.1 <none>
2017-02-18 03:57:43 status unpacked readline-common:all 6.2+dfsg-0.1
2017-02-18 03:57:43 status half-configured readline-common:all 6.2+dfsg-0.1
2017-02-18 03:57:44 status installed readline-common:all 6.2+dfsg-0.1
2017-02-18 03:57:44 configure libnfnetlink0:armhf 1.0.0-1.1 <none>
2017-02-18 03:57:44 status unpacked libnfnetlink0:armhf 1.0.0-1.1
2017-02-18 03:57:44 status half-configured libnfnetlink0:armhf 1.0.0-1.1
2017-02-18 03:57:44 status installed libnfnetlink0:armhf 1.0.0-1.1
2017-02-18 03:57:44 configure libgcrypt11:armhf 1.5.0-5+deb7u4 <none>
2017-02-18 03:57:44 status unpacked libgcrypt11:armhf 1.5.0-5+deb7u4
2017-02-18 03:57:44 status half-configured libgcrypt11:armhf 1.5.0-5+deb7u4
2017-02-18 03:57:44 status installed libgcrypt11:armhf 1.5.0-5+deb7u4
2017-02-18 03:57:44 configure procps:armhf 1:3.3.3-3 <none>
2017-02-18 03:57:44 status unpacked procps:armhf 1:3.3.3-3
2017-02-18 03:57:44 status unpacked procps:armhf 1:3.3.3-3
2017-02-18 03:57:44 status unpacked procps:armhf 1:3.3.3-3
2017-02-18 03:57:44 status unpacked procps:armhf 1:3.3.3-3
2017-02-18 03:57:44 status half-configured procps:armhf 1:3.3.3-3
2017-02-18 03:57:46 status installed procps:armhf 1:3.3.3-3
2017-02-18 03:57:46 configure libxapian22:armhf 1.2.12-2+deb7u1 <none>
2017-02-18 03:57:46 status unpacked libxapian22:armhf 1.2.12-2+deb7u1
2017-02-18 03:57:46 status half-configured libxapian22:armhf 1.2.12-2+deb7u1
2017-02-18 03:57:46 status installed libxapian22:armhf 1.2.12-2+deb7u1
2017-02-18 03:57:46 configure whiptail:armhf 0.52.14-11.1 <none>
2017-02-18 03:57:46 status unpacked whiptail:armhf 0.52.14-11.1
2017-02-18 03:57:46 status half-configured whiptail:armhf 0.52.14-11.1
2017-02-18 03:57:46 status installed whiptail:armhf 0.52.14-11.1
2017-02-18 03:57:46 configure ifupdown:armhf 0.7.8 <none>
2017-02-18 03:57:46 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:46 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:46 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:46 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:46 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:47 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:47 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:47 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:47 status unpacked ifupdown:armhf 0.7.8
2017-02-18 03:57:47 status half-configured ifupdown:armhf 0.7.8
2017-02-18 03:57:49 status installed ifupdown:armhf 0.7.8
2017-02-18 03:57:49 configure kmod:armhf 9-3 <none>
2017-02-18 03:57:49 status unpacked kmod:armhf 9-3
2017-02-18 03:57:49 status unpacked kmod:armhf 9-3
2017-02-18 03:57:49 status half-configured kmod:armhf 9-3
2017-02-18 03:57:50 status installed kmod:armhf 9-3
2017-02-18 03:57:50 configure libapt-pkg4.12:armhf 0.9.7.9+deb7u7 <none>
2017-02-18 03:57:50 status unpacked libapt-pkg4.12:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:50 status half-configured libapt-pkg4.12:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:50 status installed libapt-pkg4.12:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:50 configure libept1.4.12:armhf 1.0.9 <none>
2017-02-18 03:57:50 status unpacked libept1.4.12:armhf 1.0.9
2017-02-18 03:57:50 status half-configured libept1.4.12:armhf 1.0.9
2017-02-18 03:57:50 status installed libept1.4.12:armhf 1.0.9
2017-02-18 03:57:50 configure libapt-inst1.5:armhf 0.9.7.9+deb7u7 <none>
2017-02-18 03:57:50 status unpacked libapt-inst1.5:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:51 status half-configured libapt-inst1.5:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:51 status installed libapt-inst1.5:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:51 configure libreadline6:armhf 6.2+dfsg-0.1 <none>
2017-02-18 03:57:51 status unpacked libreadline6:armhf 6.2+dfsg-0.1
2017-02-18 03:57:51 status half-configured libreadline6:armhf 6.2+dfsg-0.1
2017-02-18 03:57:51 status installed libreadline6:armhf 6.2+dfsg-0.1
2017-02-18 03:57:51 configure logrotate:armhf 3.8.1-4 <none>
2017-02-18 03:57:51 status unpacked logrotate:armhf 3.8.1-4
2017-02-18 03:57:51 status unpacked logrotate:armhf 3.8.1-4
2017-02-18 03:57:51 status unpacked logrotate:armhf 3.8.1-4
2017-02-18 03:57:51 status half-configured logrotate:armhf 3.8.1-4
2017-02-18 03:57:51 status installed logrotate:armhf 3.8.1-4
2017-02-18 03:57:51 configure libboost-iostreams1.49.0:armhf 1.49.0-3.2 <none>
2017-02-18 03:57:51 status unpacked libboost-iostreams1.49.0:armhf 1.49.0-3.2
2017-02-18 03:57:51 status half-configured libboost-iostreams1.49.0:armhf 1.49.0-3.2
2017-02-18 03:57:52 status installed libboost-iostreams1.49.0:armhf 1.49.0-3.2
2017-02-18 03:57:52 configure groff-base:armhf 1.21-9 <none>
2017-02-18 03:57:52 status unpacked groff-base:armhf 1.21-9
2017-02-18 03:57:52 status unpacked groff-base:armhf 1.21-9
2017-02-18 03:57:52 status unpacked groff-base:armhf 1.21-9
2017-02-18 03:57:52 status half-configured groff-base:armhf 1.21-9
2017-02-18 03:57:52 status installed groff-base:armhf 1.21-9
2017-02-18 03:57:52 configure gnupg:armhf 1.4.12-7+deb7u7 <none>
2017-02-18 03:57:52 status unpacked gnupg:armhf 1.4.12-7+deb7u7
2017-02-18 03:57:52 status half-configured gnupg:armhf 1.4.12-7+deb7u7
2017-02-18 03:57:52 status installed gnupg:armhf 1.4.12-7+deb7u7
2017-02-18 03:57:52 configure libsigc++-2.0-0c2a:armhf 2.2.10-0.2 <none>
2017-02-18 03:57:52 status unpacked libsigc++-2.0-0c2a:armhf 2.2.10-0.2
2017-02-18 03:57:52 status half-configured libsigc++-2.0-0c2a:armhf 2.2.10-0.2
2017-02-18 03:57:53 status installed libsigc++-2.0-0c2a:armhf 2.2.10-0.2
2017-02-18 03:57:53 configure libgnutls26:armhf 2.12.20-8+deb7u5 <none>
2017-02-18 03:57:53 status unpacked libgnutls26:armhf 2.12.20-8+deb7u5
2017-02-18 03:57:53 status half-configured libgnutls26:armhf 2.12.20-8+deb7u5
2017-02-18 03:57:53 status installed libgnutls26:armhf 2.12.20-8+deb7u5
2017-02-18 03:57:53 configure apt-utils:armhf 0.9.7.9+deb7u7 <none>
2017-02-18 03:57:53 status unpacked apt-utils:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:53 status half-configured apt-utils:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:53 status installed apt-utils:armhf 0.9.7.9+deb7u7
2017-02-18 03:57:53 configure udev:armhf 175-7.2 <none>
2017-02-18 03:57:53 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:53 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:53 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:53 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:53 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:53 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:53 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:53 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:54 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:54 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:54 status unpacked udev:armhf 175-7.2
2017-02-18 03:57:54 status half-configured udev:armhf 175-7.2
2017-02-18 03:57:55 status installed udev:armhf 175-7.2
2017-02-18 03:57:55 configure iptables:armhf 1.4.14-3.1 <none>
2017-02-18 03:57:55 status unpacked iptables:armhf 1.4.14-3.1
2017-02-18 03:57:55 status half-configured iptables:armhf 1.4.14-3.1
2017-02-18 03:57:55 status installed iptables:armhf 1.4.14-3.1
2017-02-18 03:57:55 configure man-db:armhf 2.6.2-1 <none>
2017-02-18 03:57:55 status unpacked man-db:armhf 2.6.2-1
2017-02-18 03:57:55 status unpacked man-db:armhf 2.6.2-1
2017-02-18 03:57:55 status unpacked man-db:armhf 2.6.2-1
2017-02-18 03:57:56 status unpacked man-db:armhf 2.6.2-1
2017-02-18 03:57:56 status half-configured man-db:armhf 2.6.2-1
2017-02-18 03:59:02 status installed man-db:armhf 2.6.2-1
2017-02-18 03:59:02 configure apt:armhf 0.9.7.9+deb7u7 <none>
2017-02-18 03:59:02 status unpacked apt:armhf 0.9.7.9+deb7u7
2017-02-18 03:59:02 status unpacked apt:armhf 0.9.7.9+deb7u7
2017-02-18 03:59:02 status unpacked apt:armhf 0.9.7.9+deb7u7
2017-02-18 03:59:02 status unpacked apt:armhf 0.9.7.9+deb7u7
2017-02-18 03:59:02 status half-configured apt:armhf 0.9.7.9+deb7u7
2017-02-18 03:59:05 status installed apt:armhf 0.9.7.9+deb7u7
2017-02-18 03:59:05 configure wget:armhf 1.13.4-3+deb7u2 <none>
2017-02-18 03:59:05 status unpacked wget:armhf 1.13.4-3+deb7u2
2017-02-18 03:59:05 status unpacked wget:armhf 1.13.4-3+deb7u2
2017-02-18 03:59:05 status half-configured wget:armhf 1.13.4-3+deb7u2
2017-02-18 03:59:05 status installed wget:armhf 1.13.4-3+deb7u2
2017-02-18 03:59:05 configure libcwidget3:armhf 0.5.16-3.4 <none>
2017-02-18 03:59:05 status unpacked libcwidget3:armhf 0.5.16-3.4
2017-02-18 03:59:05 status half-configured libcwidget3:armhf 0.5.16-3.4
2017-02-18 03:59:05 status installed libcwidget3:armhf 0.5.16-3.4
2017-02-18 03:59:05 configure aptitude:armhf 0.6.8.2-1 <none>
2017-02-18 03:59:05 status unpacked aptitude:armhf 0.6.8.2-1
2017-02-18 03:59:05 status unpacked aptitude:armhf 0.6.8.2-1
2017-02-18 03:59:05 status unpacked aptitude:armhf 0.6.8.2-1
2017-02-18 03:59:06 status half-configured aptitude:armhf 0.6.8.2-1
2017-02-18 03:59:06 status installed aptitude:armhf 0.6.8.2-1
2017-02-18 03:59:06 configure tasksel:all 3.14.1 <none>
2017-02-18 03:59:06 status unpacked tasksel:all 3.14.1
2017-02-18 03:59:06 status half-configured tasksel:all 3.14.1
2017-02-18 03:59:08 status installed tasksel:all 3.14.1
2017-02-18 03:59:08 configure tasksel-data:all 3.14.1 <none>
2017-02-18 03:59:08 status unpacked tasksel-data:all 3.14.1
2017-02-18 03:59:08 status half-configured tasksel-data:all 3.14.1
2017-02-18 03:59:08 status installed tasksel-data:all 3.14.1
2017-02-18 04:00:14 startup packages configure
2017-02-18 12:16:15 startup archives unpack
2017-02-18 12:16:16 install libkeyutils1:armhf <none> 1.5.5-3+deb7u1
2017-02-18 12:16:16 status half-installed libkeyutils1:armhf 1.5.5-3+deb7u1
2017-02-18 12:16:16 status unpacked libkeyutils1:armhf 1.5.5-3+deb7u1
2017-02-18 12:16:16 status unpacked libkeyutils1:armhf 1.5.5-3+deb7u1
2017-02-18 12:16:17 install libkrb5support0:armhf <none> 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:17 status half-installed libkrb5support0:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:17 status unpacked libkrb5support0:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:17 status unpacked libkrb5support0:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:18 install libk5crypto3:armhf <none> 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:18 status half-installed libk5crypto3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:18 status unpacked libk5crypto3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:18 status unpacked libk5crypto3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:19 install libkrb5-3:armhf <none> 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:19 status half-installed libkrb5-3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:19 status unpacked libkrb5-3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:19 status unpacked libkrb5-3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:20 install libgssapi-krb5-2:armhf <none> 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:20 status half-installed libgssapi-krb5-2:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:20 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:20 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:16:20 install libwrap0:armhf <none> 7.6.q-24
2017-02-18 12:16:20 status half-installed libwrap0:armhf 7.6.q-24
2017-02-18 12:16:21 status triggers-pending man-db:armhf 2.6.2-1
2017-02-18 12:16:21 status half-installed libwrap0:armhf 7.6.q-24
2017-02-18 12:16:21 status unpacked libwrap0:armhf 7.6.q-24
2017-02-18 12:16:21 status unpacked libwrap0:armhf 7.6.q-24
2017-02-18 12:16:22 install libaio1:armhf <none> 0.3.109-3
2017-02-18 12:16:22 status half-installed libaio1:armhf 0.3.109-3
2017-02-18 12:16:22 status unpacked libaio1:armhf 0.3.109-3
2017-02-18 12:16:22 status unpacked libaio1:armhf 0.3.109-3
2017-02-18 12:16:22 install mysql-common:all <none> 5.5.47-0+deb7u1
2017-02-18 12:16:22 status half-installed mysql-common:all 5.5.47-0+deb7u1
2017-02-18 12:16:23 status unpacked mysql-common:all 5.5.47-0+deb7u1
2017-02-18 12:16:23 status unpacked mysql-common:all 5.5.47-0+deb7u1
2017-02-18 12:16:23 install libmysqlclient18:armhf <none> 5.5.47-0+deb7u1
2017-02-18 12:16:23 status half-installed libmysqlclient18:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:25 status unpacked libmysqlclient18:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:25 status unpacked libmysqlclient18:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:25 install libswitch-perl:all <none> 2.16-2
2017-02-18 12:16:25 status half-installed libswitch-perl:all 2.16-2
2017-02-18 12:16:25 status half-installed libswitch-perl:all 2.16-2
2017-02-18 12:16:25 status unpacked libswitch-perl:all 2.16-2
2017-02-18 12:16:25 status unpacked libswitch-perl:all 2.16-2
2017-02-18 12:16:26 install libclass-isa-perl:all <none> 0.36-3
2017-02-18 12:16:26 status half-installed libclass-isa-perl:all 0.36-3
2017-02-18 12:16:26 status half-installed libclass-isa-perl:all 0.36-3
2017-02-18 12:16:26 status unpacked libclass-isa-perl:all 0.36-3
2017-02-18 12:16:26 status unpacked libclass-isa-perl:all 0.36-3
2017-02-18 12:16:27 install perl-modules:all <none> 5.14.2-21+deb7u3
2017-02-18 12:16:27 status half-installed perl-modules:all 5.14.2-21+deb7u3
2017-02-18 12:16:28 status unpacked perl-modules:all 5.14.2-21+deb7u3
2017-02-18 12:16:28 status unpacked perl-modules:all 5.14.2-21+deb7u3
2017-02-18 12:16:28 install perl:armhf <none> 5.14.2-21+deb7u3
2017-02-18 12:16:28 status half-installed perl:armhf 5.14.2-21+deb7u3
2017-02-18 12:16:29 status half-installed perl:armhf 5.14.2-21+deb7u3
2017-02-18 12:16:30 status unpacked perl:armhf 5.14.2-21+deb7u3
2017-02-18 12:16:30 status unpacked perl:armhf 5.14.2-21+deb7u3
2017-02-18 12:16:30 install libdbi-perl:armhf <none> 1.622-1+deb7u1
2017-02-18 12:16:30 status half-installed libdbi-perl:armhf 1.622-1+deb7u1
2017-02-18 12:16:30 status half-installed libdbi-perl:armhf 1.622-1+deb7u1
2017-02-18 12:16:31 status unpacked libdbi-perl:armhf 1.622-1+deb7u1
2017-02-18 12:16:31 status unpacked libdbi-perl:armhf 1.622-1+deb7u1
2017-02-18 12:16:31 install libdbd-mysql-perl:armhf <none> 4.021-1+b1
2017-02-18 12:16:31 status half-installed libdbd-mysql-perl:armhf 4.021-1+b1
2017-02-18 12:16:31 status half-installed libdbd-mysql-perl:armhf 4.021-1+b1
2017-02-18 12:16:31 status unpacked libdbd-mysql-perl:armhf 4.021-1+b1
2017-02-18 12:16:32 status unpacked libdbd-mysql-perl:armhf 4.021-1+b1
2017-02-18 12:16:32 install mysql-client-5.5:armhf <none> 5.5.47-0+deb7u1
2017-02-18 12:16:32 status half-installed mysql-client-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:32 status half-installed mysql-client-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:35 status unpacked mysql-client-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:35 status unpacked mysql-client-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:36 install psmisc:armhf <none> 22.19-1+deb7u1
2017-02-18 12:16:36 status half-installed psmisc:armhf 22.19-1+deb7u1
2017-02-18 12:16:36 status half-installed psmisc:armhf 22.19-1+deb7u1
2017-02-18 12:16:36 status unpacked psmisc:armhf 22.19-1+deb7u1
2017-02-18 12:16:36 status unpacked psmisc:armhf 22.19-1+deb7u1
2017-02-18 12:16:37 install mysql-server-core-5.5:armhf <none> 5.5.47-0+deb7u1
2017-02-18 12:16:37 status half-installed mysql-server-core-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:37 status half-installed mysql-server-core-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:42 status unpacked mysql-server-core-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:42 status unpacked mysql-server-core-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:42 trigproc man-db:armhf 2.6.2-1 2.6.2-1
2017-02-18 12:16:42 status half-configured man-db:armhf 2.6.2-1
2017-02-18 12:16:45 status installed man-db:armhf 2.6.2-1
2017-02-18 12:16:45 startup packages configure
2017-02-18 12:16:45 configure mysql-common:all 5.5.47-0+deb7u1 <none>
2017-02-18 12:16:45 status unpacked mysql-common:all 5.5.47-0+deb7u1
2017-02-18 12:16:45 status unpacked mysql-common:all 5.5.47-0+deb7u1
2017-02-18 12:16:46 status unpacked mysql-common:all 5.5.47-0+deb7u1
2017-02-18 12:16:46 status half-configured mysql-common:all 5.5.47-0+deb7u1
2017-02-18 12:16:46 status installed mysql-common:all 5.5.47-0+deb7u1
2017-02-18 12:16:46 startup archives unpack
2017-02-18 12:16:46 install mysql-server-5.5:armhf <none> 5.5.47-0+deb7u1
2017-02-18 12:16:46 status half-installed mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:16:57 status triggers-pending man-db:armhf 2.6.2-1
2017-02-18 12:16:57 status half-installed mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:00 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:00 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:00 install krb5-locales:all <none> 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:00 status half-installed krb5-locales:all 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:00 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:00 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:01 install heirloom-mailx:armhf <none> 12.5-2+deb7u1
2017-02-18 12:17:01 status half-installed heirloom-mailx:armhf 12.5-2+deb7u1
2017-02-18 12:17:01 status half-installed heirloom-mailx:armhf 12.5-2+deb7u1
2017-02-18 12:17:01 status unpacked heirloom-mailx:armhf 12.5-2+deb7u1
2017-02-18 12:17:01 status unpacked heirloom-mailx:armhf 12.5-2+deb7u1
2017-02-18 12:17:02 install libhtml-template-perl:all <none> 2.91-1
2017-02-18 12:17:02 status half-installed libhtml-template-perl:all 2.91-1
2017-02-18 12:17:02 status half-installed libhtml-template-perl:all 2.91-1
2017-02-18 12:17:02 status unpacked libhtml-template-perl:all 2.91-1
2017-02-18 12:17:02 status unpacked libhtml-template-perl:all 2.91-1
2017-02-18 12:17:02 install mysql-server:all <none> 5.5.47-0+deb7u1
2017-02-18 12:17:02 status half-installed mysql-server:all 5.5.47-0+deb7u1
